427056,99999,73.2,66.1,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
937800,99999,68,49.2,9999.9,24.1,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
427056,99999,80.3,65,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
421810,99999,100.4,59.3,9999.9,20,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,39.6,37.6,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
937800,99999,54.3,53.2,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
430030,99999,82.1,76.7,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
937800,99999,54,42.4,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,40,36.9,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
427056,99999,76.9,68,9999.9,29.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
432790,99999,90.7,73.1,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
937800,99999,60.9,43.9,9999.9,34,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
427056,99999,77.3,67,9999.9,55.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,77.9,64.3,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
430030,99999,76.3,61.8,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,89.2,75.3,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
430030,99999,76.1,56.3,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,77.6,62.7,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
430030,99999,86.3,79.9,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,92.2,75,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,79.4,69.5,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
421810,99999,87.7,76.8,9999.9,18.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
432790,99999,78.6,65.5,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
427056,99999,77.1,65.9,9999.9,33,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
430030,99999,78.9,54.3,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
430030,99999,81.2,67,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
427056,99999,73.1,64.4,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
421810,99999,59,53.1,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,48.1,43.3,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
427056,99999,76.2,68.2,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,86.6,77.1,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
430030,99999,76.2,57.5,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
937800,99999,41.9,38.3,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
432790,99999,86.8,76.8,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
427056,99999,76.4,69.9,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
430030,99999,77.9,61.9,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,85.3,74,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
427056,99999,79.4,68.7,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
430030,99999,80.4,77.5,9999.9,21,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
432790,99999,83.2,76.4,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
430030,99999,87.5,77.1,9999.9,18.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,78.9,68.8,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,88.1,76.9,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
430030,99999,84.9,64.8,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
937800,99999,39.9,35.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
430030,99999,82.5,77.5,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
430030,99999,79.5,64.5,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
937800,99999,53,47.2,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
432790,99999,91.6,71.8,9999.9,19,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,83.8,76.8,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
421810,99999,66,42.2,9999.9,18.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
427056,99999,73.2,71.8,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
421810,99999,95.7,62.7,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
427056,99999,73.3,71.5,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
430030,99999,80.1,55.9,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
430030,99999,83.8,77.7,9999.9,27,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
432790,99999,87.6,78.4,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,89.7,72.9,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
937800,99999,42.1,37.3,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
421810,99999,91.3,50.1,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,82.2,78.2,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
430030,99999,85.9,75.7,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
430030,99999,84.4,77.6,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
937800,99999,52,50.4,9999.9,34,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
421810,99999,88.3,68.2,9999.9,18.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,65.3,59.8,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,58.3,56.4,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,49.9,43.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
430030,99999,83.4,77.5,9999.9,24.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
421810,99999,86.4,80.4,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,1,0,,0
421810,99999,84.7,77.8,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,1,0,,0
427056,99999,78.2,68.8,9999.9,35,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
430030,99999,87.8,76.9,9999.9,24.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
421810,99999,99.5,59.4,9999.9,25.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,45.7,42.9,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
421810,99999,83.9,79.3,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,1,0,,0
430030,99999,81.9,78.4,9999.9,25.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
427056,99999,80.9,50.9,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
427056,99999,69.1,59.4,9999.9,15.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
427056,99999,74.6,71,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
427056,99999,79.7,67.4,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
432790,99999,85.7,77.5,9999.9,20,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
937800,99999,45.7,44.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
421810,99999,86.3,79,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
427056,99999,76,68.5,9999.9,27,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
427056,99999,82.4,64.4,9999.9,17.1,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
421810,99999,83.9,77.4,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,1,0,,0
427056,99999,73.4,72,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
432790,99999,86.4,75.6,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
937800,99999,44,39.4,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,54.9,48.5,9999.9,18.1,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
432790,99999,86,77.6,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
427056,99999,74.9,70.7,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
421810,99999,90.8,62.8,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,77.4,59.1,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
937800,99999,53.8,53,9999.9,22.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
421810,99999,76,54.6,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
432790,99999,90,75.5,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,79.3,68.1,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
937800,99999,46.6,42.4,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,44,27.7,9999.9,32.1,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
937800,99999,51.6,49,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
430030,99999,77.9,63,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
427056,99999,77.7,72,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
430030,99999,85,76.5,9999.9,18.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,89.2,77.1,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,83.5,77.8,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
430030,99999,86,70.6,9999.9,21,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
937800,99999,43.9,30.1,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
427056,99999,83.1,56.8,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,87.9,76.7,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,77.8,63.6,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
421810,99999,95.6,65,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
421810,99999,66.3,43.2,9999.9,15,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,88.2,78.3,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
937800,99999,65.2,40,9999.9,31.1,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
421810,99999,97.9,50.1,9999.9,15,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,85.9,73.7,9999.9,26,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
430030,99999,84.8,77.2,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
427056,99999,75.7,69.5,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
937800,99999,57.1,45,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
421810,99999,66.8,42.3,9999.9,18.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
421810,99999,93.3,61.2,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,80.9,78.4,9999.9,24.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
421810,99999,89.1,46.9,9999.9,15,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,58,52,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
432790,99999,82.9,77,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
430030,99999,85.6,77.8,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
937800,99999,43.6,39.9,9999.9,39,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
432790,99999,90.2,77,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
421810,99999,88.8,79.4,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
427056,99999,69.4,46.1,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
937800,99999,51,46,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
430030,99999,83.3,64.2,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
430030,99999,85.2,77.2,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,92.7,78.9,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
430030,99999,83.5,77.2,9999.9,18.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
430030,99999,81.5,77.5,9999.9,22.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
427056,99999,83,59.7,9999.9,27,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
937800,99999,46.9,45.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
937800,99999,54.8,48.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
421810,99999,54.1,46.4,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,83.2,77.6,9999.9,24.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
421810,99999,65.5,39.4,9999.9,22,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,59.7,31.2,9999.9,28,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
430030,99999,84.5,78.1,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
427056,99999,68.1,51.6,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,82.2,76.7,9999.9,22,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
421810,99999,83.5,38.1,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,44.7,41.1,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
432790,99999,86.5,78.2,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
430030,99999,82.9,77.9,9999.9,28,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
430030,99999,80.3,76.7,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
937800,99999,62.5,51.5,9999.9,27,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
430030,99999,87.5,75.5,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
430030,99999,82.9,77.1,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
427056,99999,73.3,70.3,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,89.5,77.7,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,78.3,71.6,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
430030,99999,80.4,58.2,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
421810,99999,84.9,79.7,9999.9,18.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,1,0,,0
430030,99999,81.4,48.1,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
427056,99999,75.2,72.2,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
427056,99999,83.5,64.6,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
430030,99999,84.7,70.6,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
427056,99999,75,66.7,9999.9,35,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,77.2,66.6,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
427056,99999,73.5,71.8,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
430030,99999,87.9,78.6,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
432790,99999,92.4,74.7,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
937800,99999,47.6,37.8,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
432790,99999,87.4,75.6,9999.9,22,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
937800,99999,47.4,44.2,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
421810,99999,85.9,59.7,9999.9,20,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,85.2,73.6,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
427056,99999,75.3,68.8,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,78,67.5,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
421810,99999,82.9,79.3,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,1,0,,0
427056,99999,84.9,58.2,9999.9,22.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
432790,99999,84.4,77.7,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
427056,99999,82.2,58,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
937800,99999,44.5,41.6,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
430030,99999,84,74.5,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
432790,99999,82.2,76.3,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
937800,99999,48.1,45,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
432790,99999,89.2,75.5,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
430030,99999,86.2,64.7,9999.9,999.9,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
427056,99999,72.4,67.6,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
937800,99999,52.2,44.9,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
430030,99999,85.7,76.8,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
430030,99999,82,77.4,9999.9,22,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
430030,99999,78.5,76.8,9999.9,38.1,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
427056,99999,80.5,58.2,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
937800,99999,47.9,43.9,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,51.1,44.9,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
421810,99999,77.3,59,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
421810,99999,87.2,78.3,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
427056,99999,73.9,70.6,9999.9,26,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
937800,99999,52.9,49.2,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
421810,99999,89.9,76.3,9999.9,18.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,44.1,40.5,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
937800,99999,54,45.3,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,46,40.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
427056,99999,73.6,65.6,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
421810,99999,84.7,78.9,9999.9,18.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,1,0,,0
421810,99999,86.7,70.9,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,47.3,44.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
937800,99999,45,42.7,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
432790,99999,85.7,77.4,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
421810,99999,93.9,68.5,9999.9,22,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
432790,99999,78.9,61.9,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
937800,99999,41.2,37.3,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
937800,99999,48,43,9999.9,36.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
432790,99999,78.2,63.4,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
432790,99999,89.9,74.7,9999.9,18.1,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
430030,99999,82.5,76.6,9999.9,20,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
427056,99999,75.7,69.8,9999.9,26,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
427056,99999,75.1,69.1,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
430030,99999,91.1,67.7,9999.9,22,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,0,0,,2
421810,99999,65.9,45.1,9999.9,17.1,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
430030,99999,83.4,77.5,9999.9,22,19.089,72.868,11.3,IN,CHHATRAPATI SHIVAJI INTL,1,0,,0
421810,99999,53.5,44.7,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
432790,99999,85.9,74.7,9999.9,25.1,12.994,80.181,15.8,IN,CHENNAI INTL,1,0,,0
432790,99999,87.1,76.2,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
427056,99999,82.6,67.8,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,0,0,,2
937800,99999,38.5,31.6,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
432790,99999,86.5,79.4,9999.9,999.9,12.994,80.181,15.8,IN,CHENNAI INTL,0,0,,2
427056,99999,74.2,72,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
937800,99999,63.6,49.3,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
427056,99999,73.4,70.6,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
427056,99999,75.1,69.8,9999.9,999.9,13.2,77.7,915,IN,BANGALURU INTL AIRPORT,1,0,,0
937800,99999,52.2,43.6,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
937800,99999,45.8,43.4,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,1,0,,0
421810,99999,58.9,53.9,9999.9,999.9,28.567,77.103,236.8,IN,INDIRA GANDHI INTL,0,0,,2
937800,99999,44.3,39.3,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
937800,99999,33.7,27.6,9999.9,999.9,-43.489,172.532,37.5,NZ,CHRISTCHURCH INTL,0,0,,2
